1289124429,2244632902
2233651339,615530408
619227598,2244784068
2897024523,2622177359
3186480512,493911809
2236681359,1960732375
245655903,1489511156
2250992725,2947780250
245682060,456145191
2299255960,1375215787
2966349046,2244961580
1646746597,245661680
1232644146,245664055
357797398,1142182231
3215378777,1179261852
245663439,245658382
2439252016,2439202946
3212163832,2216353139
706122760,4328161793
1647747111,245661116
456176953,4759328758
2173685586,528859674
2247989237,1179221131
461822652,768599929
2715412005,1389428545
3213888000,1640769614
610902244,2244797516
1366900775,2453909168
1366097667,1936499771
1647747245,4390218584
2178293628,2804520143
1642954393,2264152089
4759328762,2248802091
4307040470,245656520
2244797256,245657554
2299255948,3245616505
2222708955,1289950125
2221979701,2715412103
866769275,4368928675
245667595,1375215761
2236679335,2244962341
2244797158,1375215643
618653295,1366097133
1643264265,245664776
245660225,245657229
2442510067,866769267
493914557,864925396
1647251322,2216533654
245669757,4362365100
1879817904,2250825494
4697283146,245660983
347181734,620011878
2264152115,2629418452
1345329148,2250825461
245665838,2442510063
2233648838,2235210217
471044926,245665965
2439620319,1879817711
768595338,2246661314
4366100153,1185844457
4266875858,245655851
245659748,459045213
494358449,4342420747
2629418495,245656763
1644082897,1375252000
2804520133,1474897390
245682956,1366097194
2299255934,245667960
477240774,864905340
1665625285,296306346
3708879366,1936355361
245665395,867003248
3708879342,619227611
590605927,245661218
2233648776,245669242
2248801073,245670289
4362576437,610919795
5355278527,3245657265
3803783521,5353822014
2248801474,1879817743
1165377193,459156578
245668049,245673030
245675439,2236679236
245657197,2244637753
2715412092,346619785
245657266,493925831
1367093063,3792771366
245659974,2177958604
619312489,245661979
245674126,5271592643
245665384,2715412039
2244797732,1654348813
1179191819,4369027518
1366900728,1651800513
245672962,245661601
1511529014,1232644755
2134856435,344582465
1646024530,245676028
618770737,618685378
476480748,2250795745
2250676354,3708879286
473612070,245657012
458848886,1643264091
1345343344,1650738243
477237025,4678168021
3878413344,2233650137
2382029937,2244637101
631497219,245662006
1934779742,1386595192
245663969,1450725075
245665925,296849919
1343002722,4352227187
2294395054,631484615
1179191780,2244962110
969935198,2440235085
3803645443,864905195
2221979762,245677169
3738591520,1643134459
1179088418,2376361103
2244961394,1194188669
245669757,245663873
245661444,1879817427
4342420780,884375417
1644082906,245660877
2251057075,3803645689
5277832823,245661145
2128601557,245664473
3245678004,1906828963
1345343344,1179089923
245660503,1388374623
493966540,622060411
1236410186,346614363
864964237,5426032048
658550129,1366795042
4362345198,1345329188
1343008497,245670676
245657763,245668537
861215823,1388374420
1650694550,1392005724
2242610402,2250825516
245657342,2629567347
2233648950,1179340214
296360810,2299496542
2379802039,471953533
810133870,2380896434
864905342,1919644826
245663020,1936355424
4328274709,2246472784
245682744,2246471934
1879817661,1960732413
623230127,610908583
2131982680,2245075731
2892843887,245669231
245663875,2249326356
2446384187,2377647740
536771057,2392367545
3979605692,245657380
2629945963,4972461860
1643134461,245655831
245659487,1650361994
2440086046,2804520138
4362576429,2299255949
2163592471,867003167
2443139103,245656905
866769298,1366956189
985167417,245661511
346622916,245660316
864905412,1451876569
456145108,1650800907
245671370,2244961978
866835091,5346620513
245656245,528937648
1166499376,866758908
2246662785,2237026434
619355203,1474897396
245659954,3632538485
668699234,1186872620
2399394940,2128607208
628998774,493900030
3803645581,867003238
245669480,1651867294
593054834,1281550199
768595327,1179093388
245668334,349131637
3803645784,2250795745
5330884898,2244962114
245667850,866758948
357798071,1366097532
621273325,2449734758
2233651339,245663782
1165333808,2216352504
461822719,1179221131
2629945963,2242267038
245670700,2244637596
245659363,1644081963
2299255965,245655342
2146269448,1368753128
1184146820,2568065857
3797889699,245667162
3591180242,245659522
1646827543,2244637596
2258304336,2244797389
3921957033,347192302
2688409915,2247989200
590605941,245661512
4357289671,2244797732
1642951804,1184480448
1640291057,2444154286
2248801082,1634250050
3708879369,1351234026
1232644475,4361515223
2442886104,245660296
1392485673,4307040461
245662085,622060411
493914557,2250795810
768656588,2244962381
245656502,5130752100
457462422,1388354153
618702248,5130752083
346640940,768600704
618702212,4390304666
245669350,3798943885
2244632973,3803645364
344582465,1386641143
1184069178,5332581040
3708879267,2128607197
245667457,245656719
1366097734,2382029780
2236680115,2216056848
4759328738,245654875
2258304489,245660369
623881998,3797889413
4676916074,2249201938
2248781882,245658502
461822719,2233648537
2244797516,1165333827
296857822,1375252000
1388374438,2242610339
2381984477,2244961995
2804414706,1651338405
4352414418,1650416004
631470655,245667585
245656812,631493993
620382314,3484131392
493925830,2249268492
1665625327,1651486266
245661642,4342118032
2221979545,4366004649
1169477791,2622177303
5242234524,4264430479
245656415,3878367708
245656836,456022208
245668047,3518462394
245665838,1176703273
471048362,985167443
2897024522,347171383
245681461,3708879254
4759328803,1366028046
2244962002,2248802156
1179191721,482260531
4266875862,2715411957
3793874727,623881673
2246472773,5271574546
674869953,5426032057
2244961419,245667877
1960732413,861155630
245661905,618795501
1366901118,619309797
1879817518,2250795766
632312696,1644086509
623881389,2233870980
2897024859,245657669
1367093073,1643264022
3212163832,245656893
245657312,245662509
4611114421,245658618
1920242052,4632210386
2216231905,1879817562
861155641,3213769549
2715411941,4335012905
3796393906,477246228
3878491945,2379770507
245660938,861060309
861155641,245676288
2176144826,2244962436
1375482745,245657266
619185674,1286545934
1650707618,1714209581
2622177348,2264152085
4759328738,529915657
2238597917,884198600
471953518,245660683
