42438439,1347292114
1346529289,4695421355
42847565,42430550
2809461546,1701261846
1398629631,3514651038
42816256,3929041613
42837171,42737452
1397143585,1852281097
42529138,4685682078
42442081,3395892949
452395134,42823563
1581489792,3788223709
42775853,2784728129
42813931,42772083
42775543,443258769
2459401749,1347292571
598778542,2059304010
1701260486,42891170
2991208462,4202931915
42882186,2885587004
42486435,3232844061
1884810524,42875984
42449956,42457630
42534251,42850774
3569893193,42870884
2818511046,42508805
5161751673,4149739389
42749579,246878765
2830616948,4203039896
5368659779,4013803656
261422814,2951248034
42497196,42889903
42914460,42737234
42765747,42835547
279224129,1819673130
276027204,2752539558
42785737,757489158
42464938,2329206030
42918774,5444865968
2637761623,5272423077
42892570,1570206583
597676403,261422811
4553264936,1398579464
5174914590,1241612778
1347317250,2058920037
3569402118,3788245305
65466132,5328251922
2569805605,4202467336
1773311778,42870988
4202356633,1257470291
4332547293,5151719389
448092786,42881575
42750475,42740603
2216963569,42477946
42882544,42746479
42471413,4234425014
5155715240,3331332531
42743861,4931542052
42734607,3377383074
42820284,3569858153
1957508284,42847428
5455232741,542631858
2885547609,42759037
5015708755,42768178
42743198,2830617116
1775267750,42763800
598669037,42848378
42429827,42836261
4707482461,42856632
42862178,42842564
1347292132,42857767
2317462491,2553763305
42861589,1372888890
597826145,3236082439
42815113,42934228
374504011,5314115367
106599702,4058694465
4528918676,42843075
2317462500,5347240765
42732985,276314184
42863424,42903433
42869770,2816856913
42514650,4202548639
42449945,1346462894
5314096940,5334655548
451659609,2547336446
276012341,2520457321
2791759939,42807933
42882222,4205565502
2966076341,42520476
42764464,42434117
777205880,3779065610
2809497016,2596227491
2818510400,471766606
103078578,460238192
596799891,42781274
42490930,2357946649
277617157,4872777169
5118575293,42833741
455532618,2328996401
42866462,3316533516
2882069689,2796416070
42746544,42815991
3402538964,42742426
2334103032,3531166329
4205197024,472983882
42502036,3570249952
42481722,1570014637
2881690890,42737751
42719939,42745347
4205169131,42915555
42482424,2474111251
1775270666,2357316885
2902396733,4202984495
5355098980,4216460618
2795084758,2307147647
42765851,5455124623
42805548,42432345
42839455,5421391897
247225038,42859870
42845894,589929443
4969312304,42428529
541999307,4553264943
4877126314,42821841
42724355,3778263930
42810306,449620970
2295702302,5147744247
3778729681,4212628294
1581463820,42860464
42813218,5380481234
59059478,42814132
1258875624,451019483
42884735,2552945297
5127251884,1260335294
1893454667,3324555175
42905440,1347317430
4872777169,42862993
3570250023,4980851557
588115606,2547177708
2858253811,1670421712
371337193,42835250
3531141562,42756780
1167460977,4205156693
598291139,42919764
746685014,42851278
2830617077,5415947420
254191564,4209324505
5102891854,460415179
42512821,1570459697
42843519,4878691847
3552622541,42443426
2512378850,2350521104
42439694,42839012
2246513636,2883547605
2141026511,5177451098
42473266,1241308780
452384685,42473683
42865356,42480267
4202672742,4207936802
2898153014,42519731
42745080,448095940
42768159,3658737123
4202418657,42847705
493077292,1348698015
42927156,5215015527
42467788,4216055439
2356154922,3239828770
471217777,42512276
42737745,1942054189
246881895,42808292
42490005,274187834
1579658005,42887662
598669064,42914215
2377576563,42935534
3834459543,277575684
2603955396,1657626720
2029349856,3144284343
276065912,42874087
42885572,5421415164
492879812,4625701370
42806133,42784206
370901769,42778496
4158649703,472981252
1570174830,1253602820
42928797,3485833509
42739833,42432627
42875725,42815191
5104160561,455893825
42775133,42843207
279183953,3932391514
2024828300,4379966379
1772136812,42819388
42487873,5332292708
4506677071,4447676142
3569749111,3519902039
3779065633,42785997
2757465933,42833605
5006272430,42477734
280230026,42445976
5334655553,42477734
1579630763,42829465
42482613,42510355
4205150897,42808241
3789751282,4215728889
42511293,42834243
42477513,470907754
2757013706,42532708
42809800,2089937759
42746508,42473295
2328963690,3829669815
2858135234,4298760171
42842995,1348698008
4206997162,5266429280
2350521162,42468854
42430044,4553264955
474762980,5137382074
42820134,2812430113
4205169130,3778869079
1372888841,3569401955
598784402,42430259
42730724,42806626
5136685983,2282434930
42864110,42926803
42456197,42917189
85212117,2803999595
60915682,42500656
461776345,1343487315
4313749940,42926623
2024978447,486819176
4864108989,1348697925
5444730422,42468711
778108731,42805851
598043900,42513940
4149739455,2058920037
42928558,459961074
42818493,4758931780
4202944825,482669431
42933282,2573399507
42428368,1942054557
42758273,3574506099
474754881,587934044
777205233,42822524
42764893,2565557234
42823230,42766118
42861751,1570051358
2904303120,4202594014
1347130694,42824909
5375734340,42823407
452269021,42891430
42870984,33751992
371225101,5008452597
42881924,42520003
42871075,427850905
461039979,4876645555
42828087,3781625386
42450849,1701257207
4207986190,3842579144
42431829,4752898785
42886218,2304845594
5212769885,4205440427
2885561164,42853697
42893037,1580084774
2555953591,274188364
278217097,2545636339
2752842749,42731870
1412695524,42873790
42928939,5118595077
1399360087,42433551
42481025,5391643297
2887324994,1397766855
42817880,5372560093
274282817,5370755366
5137373520,42744947
5418317210,42496784
449388058,757468467
5027699477,42806532
