3342984544,3240206404
2846612536,2809332743
2832073981,1703310801
1714741250,1781269198
4324462374,2387434089
265639901,628524930
1243889439,2653795878
626198099,2868880660
2722597808,2882037745
1703108173,1966000091
599631704,622393967
1728558952,2274590377
2858051998,1725397269
5445402565,264770711
2856827538,1719376366
2422496292,2792984015
1621153608,2813320061
759730347,4844764536
1304306420,3526755154
1704818616,2856243333
2270643561,1704731017
2856827554,2507291430
1463125639,2270678979
2852928195,1703199554
2032098692,2809506021
1893771013,2794654815
2823016168,476816777
622392439,621557252
2822771658,2858676332
4790280294,3240145176
2149453696,2863108092
627226913,622032013
2240664000,2527412649
2281481277,5178148696
2852928191,759654145
1304306562,2822754809
2265497140,1703057244
344787512,2809332745
5042050042,2518370400
3629669759,622541284
2654794670,1467251025
2876230766,2868997754
2832052268,1703464494
3629698071,264943514
4344864258,2419776891
1703331023,622032050
2511784895,2796410543
587735150,1295889491
2868437284,622393172
2017571397,2518352870
5441073918,4704608065
263930344,3240100066
2852783855,2777141730
1944261259,3482186328
1704473662,2475951073
2511576165,2873392240
4349781094,1714801972
5046745662,622414445
2794508213,1290380627
616662914,2427713362
264770734,1704558400
4440529073,1703199338
1704558100,2283197354
3694547090,2653761865
1895478416,2767938310
1463048557,2387540172
1704558518,2246908030
759729517,2869090411
1295889374,2823016179
1621165612,622541767
1704817200,2956758405
2858656258,2841525592
3789326524,3136022045
2852809951,264899000
2282627944,2862987160
2862103272,2824831242
4413103040,2792576542
2862177788,2855562134
1897475344,4680736322
622394199,2776151416
1895446684,2282627944
1703269325,1703464722
622393033,2844538585
1295783278,1295889460
621557260,1703094003
1714638092,2858150792
5157793304,1991766330
4035084281,2855409050
1781280657,2876789424
2432753548,2157125984
2419579906,2858762438
3240100078,1704762303
2775605771,2874440072
1617008033,4999867296
2791559499,616919210
2868887583,264900319
1703023525,2844126049
1714769435,759730334
1719301317,1704450422
1703057282,1719349455
1725397271,2854136362
2775839698,1703311337
622394122,2823052865
2282632159,1703199393
2508944699,1703402886
2876732435,2862489869
4343675661,2809700980
1994173269,1704729486
2868348577,1805746574
622539276,2795175252
2283518655,2428004068
2868444186,2776086027
2506434137,263984817
616324466,2365017729
1992395755,1704473274
2852783854,2868810956
2809289264,4631035477
264770758,1703465084
3215233940,2853193344
1295889373,1703056934
1703108115,2874693556
3227509088,2873422507
2874443273,1702858772
1780046731,2286821950
482794793,4543196817
622539083,1714787714
622394060,3338846178
1702859479,1703057098
2338622944,2427931737
5156134336,2839729182
3240145199,5035131479
1621153687,622394110
2792500453,2852981002
4419326707,3817571619
2050384950,2794695705
5127145970,2794682311
3867878823,2795027127
1621128012,263929752
4991401925,2816520310
2858142594,2822754827
1904441991,1714769642
2797322097,1703310692
1963082859,2856143220
2069267696,4404234551
2846641670,5331631658
2839350123,2767084975
712721781,1704432444
2824824528,4349000688
1714769948,253406683
1704624329,2797155283
2876212303,1714602177
1295889290,1702858142
4991401928,616297138
1703331265,4999867294
2050385098,2873263197
2857025301,1704472802
5156134340,1703310682
1893559110,2795195488
2019296085,1288548148
2653761847,5131986919
2289455245,265021026
5309088412,3811370044
1703074847,2776151384
265626213,1702930645
2868382654,1704507268
2791283608,1702858873
2858053917,2791461009
2808682167,1897478364
1615936120,2157125951
1288548130,2047462841
2527301729,1897478364
4898453021,3667501552
1304307138,1704557916
1702930819,1304306645
2863426034,1704732344
3654799773,1992371321
1703108121,2844442510
2794508201,2775758639
616541973,1704732452
1275276144,2876774783
265075381,2809462795
2876675104,622414411
4908479209,2427949041
2022455235,1704507204
5046745662,1704558753
1703310723,1714741201
599631261,626124823
3240196660,2240603443
4844751082,1704507318
616348228,2527349266
3867191284,3240206432
4949334106,616663063
2793071886,2809700979
622542040,2365015681
265626240,4844760206
1703093937,2858333251
1295783878,1703464943
2846400511,3418240325
5137803499,2809486641
2475951075,4481736945
2844434190,1368152620
2366160343,1714769338
4459614289,2868794748
2518355163,1295889092
1704506703,2876828369
2507386645,2779564889
1703093715,1728558968
4991401924,1289741993
1702963421,4447512098
1621153622,2048208663
2824824521,5137803497
2860101313,351938165
2813379920,1714708470
2506434116,2428004028
2823216935,599631821
3975672986,1703548105
2855511330,2809700558
1702931518,616663076
1719376976,265626306
4464999456,2775877589
1714801977,2813284771
616542009,1703311720
2274578193,1704762142
1719376607,2506280589
2882008985,2846077154
2158058614,4426506991
1302847914,2846077144
1704762027,1704902653
2808617968,1973316058
482794696,1703464418
1704819519,2794493900
2781662932,1704432000
2823204613,1903568109
4917914345,2876176447
2845974534,2874685297
1991766352,1704558606
759652886,1703199162
2791188349,1704473087
1714769471,1787535669
2863133100,2794519033
2283166120,1703402933
264770320,2874693557
5117277648,1704450330
2240598437,1714708421
2853424537,2813684449
2794695694,2856899312
1725397303,4424212804
1714740687,3342987154
2846688001,2876230756
2781670486,2508999321
2845950648,3990984248
2017571395,1295783044
2426558684,2854130678
2722597696,2822607131
2427706156,2795201760
2854130664,2844318239
1973316067,622032098
616324531,2858041905
265075229,2855612036
2839350123,3545028213
616325774,2506280569
616542049,1805746521
1703464457,263283599
2868810960,2832088810
2944250165,1719349702
2885437992,2845974539
2813272323,1714601835
2281434972,1857393855
2823105598,4388476388
3240145178,1703310783
2844562299,1703269542
2822771687,1703464693
4908437278,2422496292
3228716743,2831578461
2427724265,3789268801
5042050068,2795113069
1780046831,2428050530
2852809966,2791051407
482168736,2775922850
3865992362,1304306780
1893549540,1703057195
2779459870,2856178020
2387562934,1893549778
2427843856,1704844076
5305442649,5335147938
1371735083,2868437281
4544824696,2857020295
1781269414,3482186323
