3878649558,2444311218
347185453,2892843888
5488442682,482260540
4848426289,1643047700
245662851,1179217497
2236680049,2966389852
1879817625,1936627916
623883770,1654348816
860313519,245668480
1367093073,1643264022
4644026880,2264152062
2897024532,245659927
245663799,4135148728
3979605667,473654997
493930536,2249268401
4264598316,1936355455
245682547,245660388
2442374457,1291703584
2258304393,1650753911
2246961192,245659487
3793874727,245682393
4506425555,631483022
2688409914,3708879286
1643264228,2246472002
3708878489,1365949182
2440144571,2299255927
245657776,245677392
864905426,2241633971
619227319,4362546065
461822715,2629418526
5346806116,528859604
1185815162,471048429
456145102,5426032050
2439615342,3632860950
2715412080,2897024618
245658141,245671397
2233651462,245669757
1936294814,4233703585
1179090919,2250795781
3226348356,867003194
459028989,2216056873
2804414706,626539119
1353474097,4292746862
1179261820,3632761542
471048362,1936355463
2244783812,5477703667
1179314445,1803669962
3193011678,245663797
864905344,884467001
1648244692,296857847
3890222322,1738882048
2264152064,2216800776
493911797,1586948213
1936627875,245661604
245668011,1289124425
245664176,2233649453
245671446,1185816468
2221979752,1392485677
1145401595,1647016280
2299255968,245660296
1879817909,2440235086
864905230,631486361
619177712,1345329198
2249202019,1647556067
2236680115,1388354192
2399394934,2804414709
296857845,2246472695
1643031073,3747320993
861155641,3213769549
867003266,1879817401
455519004,2248801055
1281418401,245658540
3878413296,1232644097
4625570581,1803668642
1665625039,3933838443
3879193894,3803645679
1366986961,768662264
1936355397,3708879267
494358479,861215828
2299255968,245658436
245671129,3933838464
245667594,1288965354
245662044,245666551
245682376,2630014246
858566121,2249326304
1879817786,2258304506
477246221,4362526724
2851478748,1936355371
2399106360,245665768
2442374452,3803784001
2715412021,245663808
1179088427,2216353345
459045212,1286566729
471550922,2897024812
5355278579,2248801055
867002912,1348001474
618667305,245658467
2622177273,245656803
459459985,884220233
1179261823,278919336
245661642,4264462840
347181734,1642951740
245668277,245657536
1148581965,471553751
1936355531,2242540336
1665625025,348120553
5488342586,2246662773
1647285794,1287695935
768599601,1665625690
3878492910,1879817816
2897024537,245656453
5271602946,3737129893
3979605666,1650694489
4592100505,4625570588
1647163170,4342421083
3800355122,969803873
245659936,245663303
245674966,1634250078
2233648931,529918722
245665395,867003248
631494024,245666152
2971535732,1448109731
4361515196,482211779
2892843862,700851651
618756591,2715412082
2399395040,245664761
3708879388,2299255934
245663020,245661055
2163592455,1975033506
347169735,1386573943
1366900785,245654694
1388374468,297140648
620382412,588597431
1185815167,245674791
2233649488,245664728
245669635,245657012
245665939,1448147562
5358267375,3708878483
3878492906,296853787
1913053590,630678344
2244637538,4696269530
2244783665,1366900422
245658839,5467677850
1934768159,2637288095
2399395023,2247989215
1936627938,884244619
1643351785,1643264069
2439202940,245656511
590607243,3803645187
245656602,1179089911
4362787515,357798909
4848773731,2804551404
4676916082,658571181
4644026833,2192596434
2932394196,984279232
245680439,245666753
1936627871,2671308808
5291748974,245662918
1919753072,245669646
1367092773,4135148482
861155609,1366009024
1646746597,2804520147
2897024540,2258304426
2258304534,2299255958
245680819,528974876
493966606,2299255935
1647251343,1184480463
348128212,2249268391
4759328762,1936355467
1353471876,2216360524
2804418089,2248801650
245660683,4678168021
2440075900,459045198
245655504,2246661314
2299255921,3245670250
2244797263,3591510605
245656016,357798071
619259190,2249268607
866738789,2439202879
245655742,2381992011
2453954665,2892843848
2440086053,4637997504
969935108,2178293630
1966835472,2376361103
2126259578,2446329371
2439202866,1343023222
2804500720,2249268439
3708879366,296346665
3217559375,1650385398
4294951706,245656921
2249268431,2236681229
245656143,2237026325
1366938254,2250298632
1375170805,1366795067
5360207204,2244961726
3708878494,1248157165
3878492884,4366129935
1388374519,5467677839
1647250911,1642958703
2250795656,493914603
2221979701,1343009460
245661871,2629741737
1158428335,1375251715
1648784500,493966606
4294951456,245659839
860313513,2247988772
2246472125,461822710
245656270,1960732297
5354454744,2715412109
245655371,245662477
493584655,2371596476
590605909,630699808
618740464,4292746859
2251057075,1643264022
1165370209,2233871070
245682376,245680610
2622177375,3777263508
866769275,1392429433
347176149,3708879343
2236679287,2233649027
3632540094,1647285774
245668207,1936627939
2258304382,3803645431
245655694,1714209584
2715412027,245667908
1165370358,2246181273
619980891,245657725
245656592,4294951733
245674288,610908555
2244962425,5470707491
245673227,4340947544
245661752,245672662
5242234526,1343009437
3979605663,245654694
343361437,1879817619
2224023720,2804500702
245671354,984279251
296853807,4328174189
2449734727,1194191359
4335012910,1647286495
1345329136,3245675983
985167400,245660062
1651387817,2246661987
2258304321,245667987
489793272,245659181
245660499,4759326399
536771060,245665352
1960732278,3890222328
1035231762,4328161790
347115317,631537698
860261731,2248801078
2249163450,2249326385
1966835474,1386641143
2250413553,2244797471
1654348856,768600231
866769293,1640769659
1281514369,2715411913
3186501609,3796835296
245658127,630699805
1288965243,3289551767
3642046045,3204454627
2250825428,245672158
4307040463,1388374455
3803783978,2244961409
457462427,482183605
2442886104,5477703695
2688409921,1665625008
619312491,1386573977
206291064,2439273053
2244962426,700851701
245657692,245661797
3172130197,245657444
245660816,1651800818
2377653607,245665874
1343002718,2246471991
5470707473,884364451
2439359832,245661018
2244797667,2804565355
2299255921,884430163
4328027567,245667967
1665625611,864905495
245656339,1941042907
1185552512,1185566380
623970777,2248801154
631484613,866879555
2241634028,2237116272
1643031075,2715412071
610944372,3529570496
347042249,245660921
3245616507,2246961187
1184132290,1936499566
2248800112,618770737
1366900798,245654928
622395134,2248802000
245657754,1640852115
1654348810,245658266
2244962122,1934768209
1644082002,1936627909
245663497,2244961545
245655805,1648244726
621273334,4264834967
2444311219,1642951796
2439202948,2568730748
1343002943,3632762686
2249163554,2244961532
1353471869,4377556097
1365949455,5477703672
4357289651,2688409920
342120048,2715412081
1936580611,610919816
5488442681,5470621259
461822662,245660395
4233282126,884198587
245658163,2929595567
3193011678,245655192
5488442657,245656319
459045208,1388354178
2382053306,1179340217
1642951796,245657992
1179191780,471981318
2966422719,3981415988
1975073682,1966835502
867002873,620008495
245659936,2264152053
1375482733,2237026175
2221887799,622022745
2544932108,1185859880
245659372,2244797418
1648244726,2244962506
597296163,1375251715
245660058,2123789061
1879817449,2250825506
2233648735,5353822013
3796393906,1185856112
2399106358,493907763
245656612,4519288172
866806856,2128601590
1388374442,3708878218
245657147,2248800112
5353822014,245661073
623884744,2216800813
1936355388,1654406861
1165372488,2444311230
346621512,2892843858
1366028032,5340545942
245682574,631494034
4625570715,2236680697
1879817548,4365981507
1473471968,461822720
2258304412,1665625707
621284868,4632210388
5346633577,1654348810
245657596,529895077
1185561951,4761676583
2244961437,1966835492
769028537,619184997
2439202946,245680851
1365949435,4567828078
2249268423,2237026310
245656938,4625570699
2892843869,2249201948
1879817528,3212163814
3628311664,2192596456
2440086051,3708878224
1398112341,1367092731
2258304441,1148585182
1366900767,1388374521
2244962445,1650770679
867003266,1367092979
4361515230,866835090
884403703,2966349070
245660115,618759485
619199657,1165333803
296852599,1185844457
700742323,2715411910
2246472235,2242267022
2715412088,1646746612
4676916080,1647252081
245656362,296857801
619177717,627837251
2299255900,619128786
3777263497,867003268
4357151345,2237026555
1388374443,3796632226
4759731632,3798964737
3244522367,1643264243
4104861744,2244962439
245668024,467123485
1879817518,296852391
3632762629,467092819
245657453,5271592637
2221979753,245657363
1179090910,4233545103
1646690966,2222708534
1289124429,245666302
245660665,631483024
245658323,631470655
245668854,1186878263
3286696861,1366900800
3217559375,1934779799
2222709853,4104861728
1879817905,1351234051
245662943,245668714
623883791,2249163450
2249268537,884254081
2439477095,1156144522
245656692,1375482723
2155937885,2245075896
2246661693,245658657
245660304,245659360
631494022,1233481352
245657651,2629418525
884430084,3803645679
2247863062,1647251616
245668049,245673030
1642958722,346641995
296853809,245668399
457458982,593054850
4292887332,4720749147
619227323,2258304516
768599585,4362546063
4090487179,1936627981
3708879350,4375441378
588609781,1366900306
1647344943,1474906364
4759328787,245662486
245657005,2442886104
1665625296,245657879
1375251717,1154214582
5467677852,619309809
3708878489,245662957
2715411988,2246472384
245678357,1647285868
1448148401,1879817445
3704031690,4352414449
1647286511,245660999
245681971,4362560823
3708878482,1936627981
618740440,5130752094
2244783821,1920242277
471591707,1366938254
1194136009,2247988294
2249326297,2250825512
590671199,866909296
457462426,245656731
2439273005,1184071561
4233563020,4266875873
4759328804,245664549
245656236,984279461
245667328,2237116161
5358180731,2446215585
2245075822,2629741749
618702212,1966835492
1640852158,1643263946
4342421091,346627068
3708879406,2216353390
768595341,1651800852
245670576,2246472416
866749863,5340115955
1165370258,2250992797
245667349,2244961849
2370341764,296346711
245664470,1650164518
245657715,1386641181
1367092957,2236679289
1936355535,2442374456
2125309885,2249326289
1398112341,2966349089
861155638,245659957
1195179702,2370341666
2622177260,2244797256
628597983,2216353159
5488442655,245661837
245656143,620382315
1966835479,346646633
2715412112,1920242324
620382510,4644026833
2233648929,471953533
2258304343,2233649033
245669636,1495283903
3794378006,3792771362
627837703,2715412015
245674305,3803645415
4415746717,4307187699
5304629852,2244962116
4696269527,245669276
245668465,1651338545
245669739,2242610342
245656804,2233650385
768599607,1389409089
2236679571,1920242086
245660445,1375215761
1879818082,245657137
2249268591,1481080166
1650361977,3708879335
2299255928,1879818065
1936627903,1642951783
2715411992,4292831409
3212163827,1289162652
2251057094,1250020064
4357170878,245664220
4368992344,3224623802
768599604,1936627968
2128595445,1366009102
969781588,1398117068
2897024614,674648874
1352264173,1375251761
5426032059,626539146
2647295206,4698470165
2216352617,866758855
4632210371,245666367
2382034769,1879817691
2439202795,1650385408
245657831,2246661829
3708879342,245668302
4759328553,4676916074
1232644376,2244961836
619309790,1645886370
2244797369,5456509651
245674056,865063325
245660386,2629418497
3217559375,1366795197
619372979,245659341
1174893177,864925425
296848793,984279234
1879817541,471566329
1232644017,346639968
245662078,2236681177
5488442677,1960732417
2244961438,2246662052
2238597917,2249202039
4513730334,1375215704
347106961,2245075998
5271592641,2250795771
1650707626,1643264079
884399262,631494011
4328161650,245664456
4264598308,3636540029
245655938,1879817567
4650001241,2237026714
1179191774,2250825483
245667918,1366795159
4637879085,618680835
5406739272,3624540980
2247989234,5270763709
1654348832,2623010958
2379802040,2244962462
3803645691,4342420549
347106962,1289124423
245659495,4759328735
2399394974,4364625215
3212163837,2299255928
1936499572,1474897389
2258304444,1474897386
495059092,1642951789
5346633577,3736899076
1936499771,2244797460
4357170876,4357175893
1388374438,4366129978
1184132290,245662499
2238597919,4264457310
3803784016,1366900404
2444154288,4307211850
628998774,493900030
206291064,4362366644
2804520134,245657638
860313519,1388374701
622042585,1647286511
4328028277,4445050836
461822675,1344777957
706122760,4104861693
593054837,245656215
4366004609,2244962313
5477703645,1367092963
1178669642,1343015874
2264152068,245666894
245682382,4759418235
1392005944,245660558
1379760161,1645876418
245662500,2377704925
2299255948,1386595145
2249268493,1375215479
2715411963,1185859880
691511913,2244962226
245659172,2439202957
2804392250,245666543
1642951808,245661643
1879817486,2250825471
3795056481,2250825428
5426032055,1148581956
493930528,1936355543
4364647797,1936355487
867003290,2446329353
245659751,4342421093
2216800747,1386595156
1307748327,1936294712
1351371722,2897024742
245657220,1879817385
245663203,245659576
1165372445,3641869382
4759328806,456215968
3890222329,2899067847
1367093227,1936296289
245668878,4352203867
1361563427,4365981564
469873159,5467677850
1179314446,1343009451
1934779725,2804404806
1665625301,1232644644
2804414703,1728626251
1353481296,1586948211
1651387812,1647747183
2248801221,2216056900
1936355587,1345329159
1366901010,245665516
1165377193,459156578
3708879274,1148585540
5056119969,459456657
2244784219,864964301
346619677,1473471989
496183041,4116141287
2123789061,1643352088
1156127277,1033655190
1936499741,296851077
4644026881,528859620
1343008508,2377663894
1919753062,456157474
1936499722,245662447
3793874871,1906828990
347182460,2246472525
768600702,2237026406
2244783785,861205468
1388374468,245667585
3215201558,1236410234
2453954661,620077110
1233329720,1179253634
2237026086,1179089911
2443096203,1366900665
494863940,1185817602
1879817561,1179340176
3708879348,245658249
471909681,1934779727
4374680531,866835027
1184147510,2244637362
5470707473,245664490
2249326340,2250992804
2248800226,1184446484
3212163849,4357109789
245657904,296871088
5346620506,245659759
4759328740,2568065861
296338218,2244962370
3708879264,245657555
3708865585,245657044
245660284,4362365100
3484131390,536763648
769037775,2442886081
2258304556,618653623
1232644405,1389428496
2647295210,245660406
620382328,1665625150
2236681359,1960732375
3708877812,1165388871
245657540,619251971
810133870,1185859880
2299255923,246620146
2715411964,4292746986
2176144836,1287923927
245660619,1392429438
1934768209,2249326298
4357272780,2248798925
2299255952,1388374399
2237116134,2178176382
1934779509,346648345
1184071567,2247989084
245668562,1646746621
2804414703,2237116272
245656935,1379760163
473676062,2264152094
2433523749,1165333811
1165372446,3205944557
1351371742,1184123095
245671244,1647016307
1665625329,245660843
1236410234,2248802131
3796394579,4791543825
1643351819,2715411907
1154216503,2242610342
619227322,245656710
486415686,2439202891
2377658078,2568065863
1879817416,630678309
1645876427,2249268493
494358449,2966389854
810133870,2380896434
245656723,245658976
